2026-04-29 11:12:47.621931,29.278328812796236,62.04235332849942,144.41408865846824,False,False,False
2026-04-29 11:12:47.622107,28.09008464402798,63.982982487282854,185.6615041335777,False,False,False
2026-04-29 11:12:47.622286,25.53943428309448,67.07311765813755,145.80851826398649,False,False,False
2026-04-29 11:12:47.622462,27.745407193936455,63.99465325185034,171.99188680847524,False,False,False
2026-04-29 11:12:47.622640,28.67282436068932,65.57579117669283,188.97066044064348,False,False,False
2026-04-29 11:12:47.622816,26.616727096101048,69.42216589916549,131.90488596690722,False,True,False
2026-04-29 11:12:47.622987,26.76699250625521,52.59570532269379,166.49039337305783,False,False,False
2026-04-29 11:12:47.623164,28.411965214145994,69.41497807277025,161.5185964438465,False,False,False
2026-04-29 11:12:47.623349,27.28564986891946,53.12284110988729,117.90385147455599,False,False,False
2026-04-29 11:12:47.623530,26.49561852116031,54.326879787629714,112.5001639826336,False,False,False
2026-04-29 11:12:47.623712,27.58306527824481,66.74130358145183,195.89155650750376,False,False,False
2026-04-29 11:12:47.623894,26.983255982732576,58.31737475756131,123.59107753780333,False,False,False
2026-04-29 11:12:47.624081,27.381963652069587,55.479539475710766,119.71290577293438,False,False,False
2026-04-29 11:12:47.624260,26.662718317134214,54.86789570400551,112.54811719831595,False,False,False
2026-04-29 11:12:47.624444,25.911481526038802,56.97219539097111,183.08382333894906,False,False,False
2026-04-29 11:12:47.624624,25.60357233668186,66.93002478566632,175.4961158987786,False,False,False
2026-04-29 11:12:47.624810,28.70681144827789,64.54562775649367,190.18713297122378,False,False,False
2026-04-29 11:12:47.624995,27.94098031392936,51.106779826019974,165.9658549857558,False,False,False
2026-04-29 11:12:47.625181,25.042872281779623,60.47983998353119,177.4841022717013,False,False,False
2026-04-29 11:12:47.625365,27.38181679049162,56.8159782871803,199.84420207684258,False,False,False
2026-04-29 11:12:47.625553,28.242385484069356,62.87893746162822,156.89418639016787,False,False,False
2026-04-29 11:12:47.625735,29.999031130746197,56.741208920175225,140.06496084867447,True,False,False
2026-04-29 11:12:47.625916,27.476592558365578,68.0349156422285,110.33581686766296,False,False,False
2026-04-29 11:12:47.626100,27.303575064888786,65.33098949928414,166.556498227948,False,False,False
2026-04-29 11:12:47.626284,28.548786373853122,51.82851870862143,198.2718928568325,False,False,False
2026-04-29 11:12:47.626471,28.41903499384899,69.28784153689169,142.85132099331824,False,False,False
2026-04-29 11:12:47.626656,29.34616723032809,66.25700290639648,176.92600229070476,False,False,False
2026-04-29 11:12:47.626842,27.56858003386194,55.27875204369329,128.66498258919438,False,False,False
2026-04-29 11:12:47.627023,27.747564985973757,66.382880223413,157.4700609855345,False,False,False
2026-04-29 11:12:47.627209,28.48896710331647,69.70358818129748,124.55334841593809,False,False,False
2026-04-29 11:12:47.627394,27.113129343840132,52.18327480226882,194.73739841919263,False,False,False
2026-04-29 11:12:47.627576,29.08183815107245,66.99549716110181,108.09082923903381,False,False,False
2026-04-29 11:12:47.627753,27.397650085891563,50.81202872788807,135.45185026093816,False,False,False
2026-04-29 11:12:47.627928,25.94533755803596,67.36719953921823,153.150387992713,False,False,False
2026-04-29 11:12:47.628107,29.625153345286275,65.05918000970098,151.5421704795236,False,False,False
2026-04-29 11:12:47.628281,29.70992559094912,64.59310300677231,186.3953367275442,False,False,False
2026-04-29 11:12:47.628454,26.300214030417415,67.32382780368707,111.22574016658514,False,False,False
2026-04-29 11:12:47.628626,28.677464675517825,65.33903087359158,154.32639608780119,False,False,False
2026-04-29 11:12:47.628807,26.628505911520723,60.58990990641597,142.03896894638564,False,False,False
2026-04-29 11:12:47.628984,27.483939924346032,64.23840458420729,113.00384327076401,False,False,False
2026-04-29 11:12:47.629167,25.06318999802669,58.77708728019216,197.0520580006465,False,False,False
2026-04-29 11:12:47.629363,28.366179216280248,59.25718061304764,147.34766579450044,False,False,False
2026-04-29 11:12:47.629548,27.03286427816013,51.83681870897064,184.40781891180976,False,False,False
2026-04-29 11:12:47.629728,27.49651165433145,62.45487673276759,145.6650955854839,False,False,False
2026-04-29 11:12:47.629908,25.36885586995273,64.30738526778065,155.52622577647696,False,False,False
2026-04-29 11:12:47.630086,28.461906316395428,63.3200573564145,134.98925294005926,False,False,False
2026-04-29 11:12:47.630269,27.553820599878883,68.97850712657595,116.93220293337173,False,False,False
2026-04-29 11:12:47.630452,27.618281000787885,66.93807074440033,129.56940980653556,False,False,False
2026-04-29 11:12:47.630634,25.473072245566556,53.212596599810944,101.9085463679946,False,False,False
2026-04-29 11:12:47.630817,25.31721111218275,63.056881797104225,143.2421306641602,False,False,False
2026-04-29 11:12:47.631003,27.757039822875157,50.081378561528986,137.4376432203511,False,False,False
2026-04-29 11:12:47.631184,28.815715233062434,53.34359390863036,142.31151096927056,False,False,False
2026-04-29 11:12:47.631369,25.44829124619308,62.61686237154142,113.97274945232758,False,False,False
2026-04-29 11:12:47.631551,28.202824859571255,56.1126529208412,149.21672256204363,False,False,False
2026-04-29 11:12:47.631736,27.961985987192683,52.10001706185061,132.63828036684987,False,False,False
2026-04-29 11:12:47.631915,26.986811674201164,64.85590172042649,135.85204477678997,False,False,False
2026-04-29 11:12:47.632093,26.239845262997402,62.63228024355093,152.94691125616134,False,False,False
2026-04-29 11:12:47.632271,26.656513804767968,55.780950289113704,174.6019055614519,False,False,False
2026-04-29 11:12:47.632442,27.58309993498163,60.95666151052595,110.44157153025319,False,False,False
2026-04-29 11:12:47.632613,26.95655955056874,69.72300782637738,104.33925593054887,False,False,False
2026-04-29 11:12:47.632780,27.47835041830204,64.19711100613966,118.58287489416219,False,False,False
2026-04-29 11:12:47.632947,29.217317231076184,68.68924888759847,187.88709284686598,False,False,True
2026-04-29 11:12:47.633115,29.577484898721593,63.553536806746735,104.1788263892459,True,False,False
2026-04-29 11:12:47.633285,29.752363552738757,65.51099606595183,127.42698250344546,False,False,False
2026-04-29 11:12:47.633464,26.98559958645413,53.19085763365076,143.37505522870154,False,False,False
2026-04-29 11:12:47.633641,29.581807967609578,53.7996239673508,149.89885510248362,False,False,False
2026-04-29 11:12:47.633818,26.10908095602416,63.01113903592481,113.920658141914,False,False,False
2026-04-29 11:12:47.633992,26.18358134222179,50.15284910907458,174.94704763699968,False,False,False
2026-04-29 11:12:47.634168,29.167691703629444,58.96807787943903,139.27644825386508,False,False,False
2026-04-29 11:12:47.634343,29.779988059279344,65.0542220283621,100.81713041277344,False,False,False
2026-04-29 11:12:47.634518,28.57955088280201,65.33119945681702,187.39108074741586,False,False,True
2026-04-29 11:12:47.634693,28.435164001061924,55.91040237250598,186.65841634055027,False,False,False
2026-04-29 11:12:47.634870,28.39291686820534,52.42826463301825,152.0715011692833,False,False,False
2026-04-29 11:12:47.635045,25.975456082155706,63.34315902568935,162.3172068433197,False,False,False
2026-04-29 11:12:47.635220,28.610133295253227,51.99180071250915,123.1475149019161,False,False,False
2026-04-29 11:12:47.635394,29.438584509220703,54.14165369403063,196.9450317228332,False,False,False
2026-04-29 11:12:47.635568,28.690899766273038,57.93926515237578,148.9123154680863,False,False,False
2026-04-29 11:12:47.635742,28.17865234001836,63.25134669788999,116.31710199204116,False,False,False
2026-04-29 11:12:47.635918,26.701476131532417,52.253911625920054,164.62002574297657,False,False,False
2026-04-29 11:12:47.636095,29.42598141837239,60.58739777897982,156.85718534417143,False,False,False
2026-04-29 11:12:47.636275,26.99559165816003,55.059123653659114,116.495782683856,False,False,False
2026-04-29 11:12:47.636469,26.470348922290388,65.96623927931975,109.69231603646207,False,False,False
2026-04-29 11:12:47.636650,25.741377423632045,67.57264563523756,123.64978778090794,False,False,False
2026-04-29 11:12:47.636823,26.74132794108125,63.590895732057206,152.49402695546863,False,False,False
2026-04-29 11:12:47.636995,25.493783732276906,58.28826935017753,146.7952976529163,False,False,False
2026-04-29 11:12:47.637167,28.810891077702813,51.29215631172233,192.36553913735608,False,False,False
2026-04-29 11:12:47.637340,29.237543140374875,66.77732311160796,144.75063153561405,False,False,False
2026-04-29 11:12:47.637514,28.750495565371367,65.7751642371028,181.1049021847499,False,False,False
2026-04-29 11:12:47.637691,27.735621013065693,60.190088769206156,152.9947583463279,False,False,False
2026-04-29 11:12:47.637868,27.912647489909297,62.39622127423079,179.1229802036923,False,False,False
2026-04-29 11:12:47.638041,28.00685155003042,51.80125505499061,197.3452525158631,False,False,False
2026-04-29 11:12:47.638218,28.24038635940803,51.59052908607051,167.76331112489748,False,False,False
2026-04-29 11:12:47.638396,25.246873061728543,64.06338339730344,185.72365678358787,False,False,False
2026-04-29 11:12:47.638570,29.100721835652827,61.39196837907542,131.89084388823946,False,False,False
2026-04-29 11:12:47.638745,25.26057423708235,51.15989189965108,143.43806999227377,False,False,False
2026-04-29 11:12:47.638924,29.651212171565263,69.47089542143159,110.89579762445467,False,False,False
2026-04-29 11:12:47.639102,25.08407853540065,62.838004115324495,185.16796482812268,False,False,False
2026-04-29 11:12:47.639283,27.106224360897663,59.53950767443833,132.3472345688931,False,False,False
2026-04-29 11:12:47.639462,28.325684446490694,52.20212149615072,121.99787224702911,False,False,False
2026-04-29 11:12:47.639638,26.608286086964103,63.79943254911895,159.78911063089964,False,False,False
2026-04-29 11:12:47.639813,27.81113826810025,60.93020055133364,136.43632155874872,False,False,False
2026-04-29 11:12:47.639994,29.3090203588035,54.58062250617127,114.50518639707448,False,False,False
2026-04-29 11:12:47.640181,26.913838199054275,51.90077954233974,113.02672177093224,False,False,False
2026-04-29 11:12:47.640377,26.16315485598085,68.0901316664665,164.63381428263804,False,False,False
2026-04-29 11:12:47.640567,28.056915945984546,52.53966060540317,163.1163069425549,False,False,False
2026-04-29 11:12:47.640757,29.528248125500323,52.19013894324816,112.45155186558434,False,False,False
2026-04-29 11:12:47.640936,26.673851891126546,58.82760500412384,130.2610690869988,False,False,False
2026-04-29 11:12:47.641105,29.153998643654,65.7431967468054,151.52376922539892,False,False,False
2026-04-29 11:12:47.641272,29.18294978378946,68.82813632458912,152.26026163911206,False,False,False
2026-04-29 11:12:47.641455,29.678383561498478,50.73193479093636,160.29797956580788,False,False,False
2026-04-29 11:12:47.641620,26.572201916339793,59.20908706570791,176.6578676880181,False,False,False
2026-04-29 11:12:47.641787,25.222351053359713,64.20344277676465,105.84882124605718,False,False,False
2026-04-29 11:12:47.641957,29.477241583834648,62.18412305686205,128.20930382561855,False,False,False
2026-04-29 11:12:47.642128,29.555803516032825,50.27418943079415,118.15292029958233,False,False,False
2026-04-29 11:12:47.642298,26.3432286649512,50.32772334679378,129.8606766174776,False,False,False
2026-04-29 11:12:47.642468,25.063381353016556,54.22494056713608,116.72479014359311,False,False,False
2026-04-29 11:12:47.642640,26.18587697933405,69.74039407170731,154.4497948359359,False,False,False
2026-04-29 11:12:47.642816,26.366494805403025,69.59734021484516,175.92714005333767,False,False,False
2026-04-29 11:12:47.642994,27.488272779826712,60.65588426877381,162.01749740260942,False,False,False
2026-04-29 11:12:47.643171,26.35070295936152,53.50348128657157,116.42433443325271,False,False,False
2026-04-29 11:12:47.643354,26.604299507813238,61.564367768457906,178.56482722507178,False,False,False
2026-04-29 11:12:47.643565,26.463315521239856,68.59009512946724,120.38281830973163,False,False,False
2026-04-29 11:12:47.643749,29.49245251134261,56.74119282774915,197.82825346765475,False,False,True
2026-04-29 11:12:47.643930,29.813535311063323,54.70260125816691,191.0287622281254,False,False,False
2026-04-29 11:12:47.644106,26.461744893328966,67.69328517891806,108.91928946398224,False,False,False
2026-04-29 11:12:47.644281,26.846724030902983,67.83885434923448,132.98353490315455,False,False,False
2026-04-29 11:12:47.644459,26.934623371989037,64.39479124375671,190.87656001666005,False,False,False
2026-04-29 11:12:47.644633,25.113237680469034,63.966398442743596,165.71126893139495,False,False,False
2026-04-29 11:12:47.644809,28.6752591588511,68.32194019224549,175.2247794774067,False,False,False
2026-04-29 11:12:47.644987,27.586938324977535,62.831295818203834,128.78928990038628,False,False,False
2026-04-29 11:12:47.645161,25.01030044560273,51.63531515451478,196.4884554303178,False,False,False
2026-04-29 11:12:47.645327,29.252480233363606,65.57624790147925,183.65074506570377,False,False,False
2026-04-29 11:12:47.645496,27.910263574708033,50.77855568595525,101.6667638266184,False,False,False
2026-04-29 11:12:47.645664,26.840160867867322,51.946056486864364,155.92978629653922,False,False,False
2026-04-29 11:12:47.645824,26.962878234874786,50.789504494768124,147.39353081671499,False,False,False
2026-04-29 11:12:47.645981,29.12148529801096,50.08516089549892,100.29683066149202,False,False,False
2026-04-29 11:12:47.646141,28.752518405092356,50.75171425136253,111.50885624835762,False,False,False
2026-04-29 11:12:47.646303,26.36020388434581,67.05333805900014,139.0419289642375,False,False,False
2026-04-29 11:12:47.646480,28.69186973801127,64.06027640753076,143.19249111452262,False,False,False
2026-04-29 11:12:47.646638,29.148843524977963,56.81578239216955,183.1307691261267,False,False,False
2026-04-29 11:12:47.646802,26.90108861395774,53.25919255984229,196.02979405992608,False,False,False
2026-04-29 11:12:47.646969,29.561606419152998,69.00854263307527,135.97808586643768,False,False,False
2026-04-29 11:12:47.647139,28.889817935547544,69.37330904385693,101.25862719568325,False,False,False
2026-04-29 11:12:47.647308,25.11841203512782,55.20766217312982,116.99532993534912,False,False,False
2026-04-29 11:12:47.647473,26.510095782204484,59.52494524599771,105.44273150697964,False,False,False
2026-04-29 11:12:47.647637,26.146448488593347,52.83075062300822,155.3487911930416,False,False,False
2026-04-29 11:12:47.647800,28.29093658392122,51.20741629880375,166.0697135756934,False,False,False
2026-04-29 11:12:47.647966,28.309115606566365,55.73349198532098,106.76462832611335,False,False,False
2026-04-29 11:12:47.648136,26.720189008443697,53.65721752100599,168.37502367082664,False,False,False
2026-04-29 11:12:47.648303,29.178476160513505,56.89276434474661,111.07931786318723,False,False,False
2026-04-29 11:12:47.648472,27.86418684903588,53.313219163307174,183.4449761501691,False,False,False
2026-04-29 11:12:47.648638,28.70957723628218,60.43112787247905,116.96448876448278,False,False,False
2026-04-29 11:12:47.648809,28.45435155431417,56.67460440708596,162.6705661523444,False,False,False
2026-04-29 11:12:47.648979,29.53517045124969,67.0939056828585,191.01201485907953,False,False,False
2026-04-29 11:12:47.649145,27.168965883294895,61.20171592176097,186.49822025495266,False,False,False
2026-04-29 11:12:47.649309,28.363549123745827,69.8162931426601,173.78864714626908,False,False,False
2026-04-29 11:12:47.649476,29.36973139672199,62.79246971305914,125.41750021008464,False,False,False
2026-04-29 11:12:47.649643,27.61583223029011,67.12604404960217,178.71782534620849,False,False,False
2026-04-29 11:12:47.649818,27.647537671324994,58.36900922737168,179.4596540617228,False,False,False
2026-04-29 11:12:47.649993,27.345856933935806,57.22012211931539,126.79852640191476,False,False,False
2026-04-29 11:12:47.650174,25.641877285880234,66.33171866195693,161.50987411159574,False,False,False
2026-04-29 11:12:47.650344,25.21269508975753,52.871574308461604,158.5573357344854,False,False,False
2026-04-29 11:12:47.650540,28.51974432799054,50.267133460612705,143.49346513339887,False,False,False
2026-04-29 11:12:47.650711,25.93589232116087,68.26480338852718,194.63667548851848,False,False,False
2026-04-29 11:12:47.650892,27.922237543085878,69.75017238210239,172.16716636131645,False,False,False
2026-04-29 11:12:47.651072,29.427447714197,59.24232398842145,112.8518652659443,False,False,False
2026-04-29 11:12:47.651257,27.15295594852073,60.40947978350056,136.2425992019466,False,False,False
2026-04-29 11:12:47.651440,27.06695118183694,50.06230680108802,184.56973658545235,False,False,False
2026-04-29 11:12:47.651621,28.540465884751185,50.32147231994213,144.40726149907067,False,False,False
2026-04-29 11:12:47.651801,26.579302384523004,55.88043550978471,151.69778057704747,False,False,False
2026-04-29 11:12:47.651985,28.49001341832022,69.28320015464588,196.15174551149707,False,False,False
2026-04-29 11:12:47.652170,25.298398908552016,59.36946524461278,178.29804739891648,False,False,False
2026-04-29 11:12:47.652352,27.24644418482869,60.59442617620647,124.06847451227947,False,False,False
2026-04-29 11:12:47.652532,29.671981886476225,61.69336153625457,101.47188579275137,False,False,False
2026-04-29 11:12:47.652720,25.281570392452917,61.10338535914808,171.5275445066389,False,False,False
2026-04-29 11:12:47.652905,29.571669876870626,57.72980010875559,111.31676060912169,False,False,False
2026-04-29 11:12:47.653089,26.584737687250968,51.886916480461636,165.52209378302825,False,False,False
2026-04-29 11:12:47.653277,26.97054307054384,58.4624705349983,120.71971637068233,False,False,False
2026-04-29 11:12:47.653463,27.107497827020516,61.24970120465836,130.51306586278966,False,False,False
2026-04-29 11:12:47.653648,25.277553654884777,63.87332228792535,167.5054539888908,False,False,False
2026-04-29 11:12:47.653836,29.630752568620387,62.54567332581963,193.5409809067686,False,False,False
2026-04-29 11:12:47.654021,26.222455193599902,65.97071080805397,122.3287541105072,False,False,False
2026-04-29 11:12:47.654207,27.475317492413765,67.2130961189431,141.4195713065766,False,False,False
2026-04-29 11:12:47.654391,29.537997362838368,58.26738249872896,124.66327168050378,False,False,False
2026-04-29 11:12:47.654577,26.354547958630164,69.53194428292221,138.7183425902187,False,False,False
2026-04-29 11:12:47.654757,29.997346277232893,63.12390002550612,100.88320555910967,False,False,False
2026-04-29 11:12:47.654939,28.43780087431373,60.934888471486126,153.23753900137373,False,False,False
2026-04-29 11:12:47.655120,28.209877860863724,63.114217538874314,194.1986936465815,False,False,False
2026-04-29 11:12:47.655293,29.843414946530366,63.41092834956535,144.65475110771203,False,False,False
2026-04-29 11:12:47.655462,29.488026363513995,54.524704207669316,138.75312506688402,False,False,False
2026-04-29 11:12:47.655626,28.496675535618703,56.0628644581652,137.21083683370233,False,False,False
2026-04-29 11:12:47.655789,25.695350748987202,62.79531519060282,173.32327146210014,False,False,False
2026-04-29 11:12:47.655958,25.675562821177927,65.16895760269568,108.69522193107908,False,False,False
2026-04-29 11:12:47.656125,26.820072808464737,60.276997696402354,110.34620920220439,False,False,False
2026-04-29 11:12:47.656292,26.05967284352981,62.9036982211984,185.30676760645534,False,False,False
2026-04-29 11:12:47.656460,28.852688656412045,66.42915325091104,197.17560959546375,False,False,False
2026-04-29 11:12:47.656630,26.94559049337714,58.82720528784136,140.67157248234003,False,False,False
2026-04-29 11:12:47.656802,28.12295590548611,69.5647572343384,127.49114351308918,False,False,False
2026-04-29 11:12:47.656970,27.90594598228344,56.910841210259484,148.5703733656074,False,False,False
2026-04-29 11:12:47.657148,25.421307749739782,64.83827783563405,191.8727994605049,False,False,False
2026-04-29 11:12:47.657320,25.442625968845388,55.11754829788671,139.89578085676698,False,False,False
2026-04-29 11:12:47.657493,27.028551533861243,53.246734335737585,121.40056024387613,False,False,False
2026-04-29 11:12:47.657688,27.247646121171346,63.88269407637338,191.96449140538016,False,False,False
2026-04-29 11:12:47.657859,29.826547042085643,51.66250217166663,153.9235235325542,False,False,False
2026-04-29 11:12:47.658038,29.770119670005833,58.019473794602106,145.21324988556142,False,False,False
2026-04-29 11:12:47.658215,28.73584719173444,60.152318243890335,114.26978182255904,False,False,False
2026-04-29 11:12:47.658391,27.282969119751886,56.80842672605752,196.99422614440806,False,False,False
2026-04-29 11:12:47.658567,27.57539399197845,69.62060832449428,183.3046167540003,False,False,False
2026-04-29 11:12:47.658744,28.687866053058265,66.74673462607521,127.01239549035897,False,False,False
2026-04-29 11:12:47.658922,26.34138999098327,69.93229640941652,117.49459790474646,False,False,False
2026-04-29 11:12:47.659097,29.039874430565806,65.30843841124373,137.85013456887734,False,False,False
2026-04-29 11:12:47.659271,28.4071976398277,50.73551919483615,150.8778060049583,False,False,False
2026-04-29 11:12:47.659449,26.092169102132562,67.24072449711163,191.24479878519227,False,False,False
2026-04-29 11:12:47.659625,29.296652877829196,67.8890662323529,102.12967853184351,False,False,False
2026-04-29 11:12:47.659802,25.776747146601096,50.57568025981822,164.19777329703524,False,False,False
2026-04-29 11:12:47.659977,25.142126846734037,50.34974030918987,170.27821800683702,False,False,False
2026-04-29 11:12:47.660155,26.974019183700285,63.56334554350271,143.3330880246751,False,False,False
2026-04-29 11:12:47.660332,28.48849959373196,61.75383954790433,160.13487860718658,False,False,False
2026-04-29 11:12:47.660509,25.43839470209768,63.11994203923422,161.1618100839302,False,False,False
2026-04-29 11:12:47.660685,29.956216312038407,68.52212674948964,102.17440006436836,False,False,False
2026-04-29 11:12:47.660869,29.443279849530878,66.59402253710176,152.64996506078813,False,False,False
2026-04-29 11:12:47.661052,25.261196826647343,62.43320251072937,160.61253417772875,False,False,False
2026-04-29 11:12:47.661233,26.675066710853514,59.817104933267075,109.49027907970547,False,False,False
2026-04-29 11:12:47.661410,25.37289540877702,51.79362089423017,137.46331043216458,False,False,False
2026-04-29 11:12:47.661586,26.33059927102421,56.552944929674574,164.10412051402923,False,False,False
2026-04-29 11:12:47.661762,26.07199487758684,58.30450510835158,183.37183148627287,False,False,False
2026-04-29 11:12:47.661937,28.84969321403657,50.96837921385016,161.9561084589443,False,False,False
2026-04-29 11:12:47.662109,25.442294761492686,65.38292163392101,142.17748422647333,False,False,False
2026-04-29 11:12:47.662281,25.632238874613396,69.71355137870279,189.13725880999584,False,False,False
2026-04-29 11:12:47.662454,25.256599916359413,62.141074537642666,167.52306598145904,False,False,False
2026-04-29 11:12:47.662635,27.448466498084247,54.26612800397822,129.44728379514729,False,False,False
2026-04-29 11:12:47.662808,29.028674274284793,57.32116843595868,130.9154128634342,False,False,False
2026-04-29 11:12:47.662977,28.96499214905187,55.60852376076917,199.53131223919968,False,False,False
2026-04-29 11:12:47.663143,25.665354512442054,60.52981563905891,159.1908235530408,False,False,False
2026-04-29 11:12:47.663314,27.68934257187343,66.64764180501774,144.0669493407949,False,False,False
2026-04-29 11:12:47.663482,26.406741847798255,53.70599198669578,192.4848786702469,False,False,False
2026-04-29 11:12:47.663649,29.727180729304138,63.058898604986695,102.98977777690078,False,False,False
2026-04-29 11:12:47.663820,25.589213691869563,58.083725562928116,145.21761644549278,False,False,False
2026-04-29 11:12:47.663987,27.275966949593265,51.51357424151333,124.66688093289201,False,False,False
2026-04-29 11:12:47.664154,29.270720151634666,55.78037267955271,180.25513463740992,False,False,False
2026-04-29 11:12:47.664323,25.545068373662613,67.13761369885738,107.7468596471385,False,False,False
2026-04-29 11:12:47.664489,27.064266448567423,67.15715636941883,138.55253390474928,False,False,False
2026-04-29 11:12:47.664661,29.37887095427043,51.704584926057315,138.6604834317137,False,False,False
2026-04-29 11:12:47.664840,28.35021810097801,67.04636910548334,112.6669204993555,False,False,False
2026-04-29 11:12:47.665019,28.02558312591953,56.4966887542913,198.18431310192886,False,False,False
2026-04-29 11:12:47.665198,28.31318591221347,69.93476800996868,103.62377356600511,False,False,False
2026-04-29 11:12:47.665372,26.221394905841457,53.62556500556443,198.81673106635128,False,False,False
2026-04-29 11:12:47.665547,28.72861768535852,57.47484770058732,138.54763232537522,False,False,False
2026-04-29 11:12:47.665723,26.849984700431076,54.699646735433376,192.10678839447826,False,False,False
2026-04-29 11:12:47.665899,28.372512007178436,51.17490795178424,125.44218150509391,False,False,False
2026-04-29 11:12:47.666074,25.674217876764914,56.864785358586076,122.56187127965418,False,False,False
2026-04-29 11:12:47.666249,27.740221930338038,56.16334444863662,138.53579576552394,False,False,False
2026-04-29 11:12:47.666430,25.103711323898086,57.072561459475004,185.56072168564532,False,False,False
2026-04-29 11:12:47.666611,25.49373998816325,58.55092961817061,184.7409537983204,False,False,False
2026-04-29 11:12:47.666795,29.588022618535373,58.49064033378685,134.52142186898325,False,False,False
2026-04-29 11:12:47.666976,27.033979148987463,51.42975608988483,157.6748942895,False,False,False
2026-04-29 11:12:47.667159,27.98514585446468,55.092253604384624,168.24408508906112,False,False,False
2026-04-29 11:12:47.667336,25.246170118743052,58.661284135598436,100.06091470402765,False,False,False
2026-04-29 11:12:47.667515,26.72276168378518,54.66228952350053,115.20655100239624,False,False,False
2026-04-29 11:12:47.667695,26.479708671106476,52.195617279929664,131.39333752667318,False,False,False
2026-04-29 11:12:47.667874,26.20743651859822,64.9293664202982,153.4712276637938,False,False,False
2026-04-29 11:12:47.668059,25.19141929983771,67.06521089300219,199.40366807403666,False,False,False
2026-04-29 11:12:47.668241,25.70886978003789,55.53309262587976,178.40187193690252,False,False,False
2026-04-29 11:12:47.668419,26.74535296869432,66.11266203861697,112.69989903046059,False,False,False
2026-04-29 11:12:47.668595,28.69370590425548,69.39540850750397,139.9025038243273,False,True,False
2026-04-29 11:12:47.668769,26.20918521670323,50.51985111987326,137.40061004487296,False,False,False
2026-04-29 11:12:47.668944,27.714428207171256,50.48669342818937,180.7498694295079,False,False,False
2026-04-29 11:12:47.669116,27.55848927274,50.48268093761683,149.05530584967568,False,False,False
2026-04-29 11:12:47.669294,28.963124790599128,52.671378466705804,194.83138335989108,False,False,False
2026-04-29 11:12:47.669470,27.887325618014838,68.08163755755533,138.3068210763719,False,False,False
2026-04-29 11:12:47.669645,26.391422137654256,50.10717051004172,161.14068327300848,False,False,False
2026-04-29 11:12:47.669818,26.117204733020476,62.792569802034535,134.84044306653362,False,False,False
2026-04-29 11:12:47.669990,25.62594196688967,65.48529912366118,166.84397228797152,False,False,False
2026-04-29 11:12:47.670161,27.891519121232317,54.09778700313333,196.37636626883585,False,False,False
2026-04-29 11:12:47.670332,26.78312733115222,57.94831439593695,125.20813619570508,False,False,False
2026-04-29 11:12:47.670501,25.67379106819037,55.55517550166939,115.58799569465491,False,False,False
2026-04-29 11:12:47.670667,26.482265095571158,54.30484681447864,138.91706474493878,False,False,False
2026-04-29 11:12:47.670838,25.804294837347012,66.30959796405753,186.66810547105123,False,False,False
2026-04-29 11:12:47.671012,29.55141387661518,64.73760903218225,148.3276031890788,True,False,False
2026-04-29 11:12:47.671183,27.855195231358135,63.616734079042445,181.2424666747737,False,False,False
2026-04-29 11:12:47.671356,27.21697670100176,59.61120733752299,146.90252518119104,False,False,False
2026-04-29 11:12:47.671521,27.529481847599357,56.15982695569114,110.41640049640178,False,False,False
2026-04-29 11:12:47.671689,27.95023116863901,56.70210913452176,151.6730220741499,False,False,False
2026-04-29 11:12:47.671877,25.89967471011674,59.14811353244709,171.038617956437,False,False,False
2026-04-29 11:12:47.672045,26.604393280708933,57.16203188984189,102.71159081324578,False,False,False
2026-04-29 11:12:47.672214,27.883889155085157,64.55767792543001,140.3842332514258,False,False,False
2026-04-29 11:12:47.672385,28.743234395530983,55.42563135117394,126.1007597032059,False,False,False
2026-04-29 11:12:47.672551,28.893385307065245,51.67595718017564,138.42499180984152,False,False,False
2026-04-29 11:12:47.672721,29.534301993218982,58.15520688180712,178.25741241359935,False,False,False
2026-04-29 11:12:47.672889,29.002128362757723,60.61208730507987,101.2499293094376,False,False,False
2026-04-29 11:12:47.673053,28.782811869979078,51.80666691779607,146.39214433236126,False,False,False
2026-04-29 11:12:47.673214,25.45232227276706,60.177864273422884,149.6766924724195,False,False,False
2026-04-29 11:12:47.673376,26.926242412974204,54.45027425776217,123.30828792540323,False,False,False
2026-04-29 11:12:47.673540,26.09020241342455,58.49819937608811,193.22590129523726,False,False,False
2026-04-29 11:12:47.673718,28.109691833640113,58.194832281546866,125.63306668488384,False,False,False
2026-04-29 11:12:47.673894,27.149961609350466,58.05562923714703,164.29088302197655,False,False,False
2026-04-29 11:12:47.674073,29.35233728164924,66.24545577440384,174.21623144950314,False,False,False
2026-04-29 11:12:47.674247,26.76514332494063,65.12245934295072,156.15175727243596,False,False,False
2026-04-29 11:12:47.674424,26.856439534607684,66.16209254579263,120.0849400940096,False,False,False
2026-04-29 11:12:47.674604,27.210825083132494,62.46760753564111,185.3311944502733,False,False,False
2026-04-29 11:12:47.674784,27.71316196689994,58.31230465868768,172.50491482803972,False,False,False
2026-04-29 11:12:47.674962,26.638142705324203,56.99136906264327,136.57240511084777,False,False,False
2026-04-29 11:12:47.675142,28.66070748777487,54.78769412425745,179.60055868236915,False,False,False
2026-04-29 11:12:47.675318,27.923628907188764,53.61069186265063,105.53397072405906,False,False,False
